"Name","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ACSL4|ENST00000672401.1|1",467.012555431874,-0.0801342259748503,0.194648272987163,-0.411687320648025,0.680568619629155,0.709229127059809
"ACSL4|ENST00000672401.1|2",600.905000911746,-0.311736368643694,0.28157031796229,-1.10713505208828,0.268235542692241,0.301036084597542
"ACSL4|ENST00000672401.1|2|mutated",487.6624424832,-0.0179635919027184,0.236678272999343,-0.0758987788573575,0.939499628389592,0.946294428493999
"ACSL4|ENST00000672401.1|3",205.653703828506,-4.0359358631668,0.323217191645719,-12.4867611237419,8.81705122245047e-36,6.26717047426049e-35
"ACSL4|ENST00000672401.1|3|mutated",351.93309845071,-3.78606723135574,0.274190074287981,-13.8081848556606,2.27491775318664e-43,2.13197886775558e-42
"ACSL4|ENST00000672401.1|4",3.21924305508011,-2.6735354355287,1.34238472035759,-1.99163130731741,0.0464115257138062,0.057963591603155
"ACSL4|ENST00000672401.1|5",201.515339453322,-0.0536290492800625,0.283625081798466,-0.189084297270188,0.850026748449896,0.866448541802928
"ACSL4|ENST00000672401.1|6",487.989130266563,-0.824709117334782,0.157571291719316,-5.23387927036765,1.65988893183648e-07,3.38391314665625e-07
"ACSL4|ENST00000672401.1|7",1910.39985329021,1.17169836682461,0.204748044725417,5.72263519486081,1.0488432074437e-08,2.31685634370218e-08
"ACSL4|ENST00000672401.1|8",896.179045481369,-2.47109475101769,0.201791928629667,-12.2457561499038,1.77019497784099e-34,1.21152144283438e-33
"ACSL4|ENST00000672401.1|9",542.415145501384,0.408485005352514,0.230549475746029,1.77178891442155,0.0764296034275081,0.0927924338825407
"ACSL4|ENST00000672401.1|10",1079.5945168214,0.184015522610548,0.259623641655844,0.708777988926289,0.478462259031194,0.514272859769955
"ACSL4|ENST00000672401.1|11",180.18802252037,-1.31952402193187,0.298471886105293,-4.42093236703166,9.82759325167154e-06,1.74844153855125e-05
"ACSL4|ENST00000672401.1|12",2688.82295365492,-0.367714267146668,0.131075790888993,-2.80535608179608,0.00502610209406046,0.0070160401842147
"ACSL4|ENST00000672401.1|13",7761.6811240892,2.52616529694447,0.165948654693679,15.2225717141694,2.50487678544322e-52,3.15466974334946e-51
"ACSL4|ENST00000672401.1|14",2232.86527684537,-0.222152002754235,0.119468719553247,-1.85949931986357,0.0629563955723131,0.0771937704514327
"ACSL4|ENST00000672401.1|15",1221.14049827042,-1.89564459395647,0.120729011422997,-15.7016492689956,1.4736058339339e-55,2.04986957874871e-54
"ACSL4|ENST00000672401.1|16",449.84786978003,-1.50187315570106,0.159076811542594,-9.44118216311447,3.68597017362514e-21,1.51499192757407e-20
"ACSL4|ENST00000672401.1|17",551.408044199606,-2.3833329317109,0.192158952135932,-12.4029242729474,2.51957742135886e-35,1.76576821390375e-34
"ACSL4|ENST00000672401.1|18",327.524406488932,0.804264433308,0.334425801213238,2.40491143443559,0.0161763856043298,0.0213116896252401
"ACSL4|ENST00000672401.1|19",539.120798091152,0.407812240928924,0.263575172238889,1.54723313832953,0.121807037834413,0.143760631862709
"ACTB|ENST00000646664.1|1",975.27805116452,0.0419361366795388,0.247294620310555,0.1695796561481,0.865340722842137,0.880185633756287
"ACTB|ENST00000646664.1|2",2718.12628891342,0.317498422202022,0.114526544196425,2.7722692973035,0.00556669627547296,0.00773281388208532
"ACTB|ENST00000646664.1|3",2916.41612979067,0.304775248489237,0.142262664881866,2.14234176438576,0.0321659903854137,0.040949411867145
"ACTB|ENST00000646664.1|4",938.572797632549,-0.864146554570435,0.146044596915616,-5.91700461927898,3.27857489220515e-09,7.44689768328108e-09
"ACTC1|ENST00000290378.6|1",7979.36283090687,1.39174363859492,0.199078737616083,6.99092055364977,2.73088380603723e-12,7.43190078275571e-12
"ACTC1|ENST00000290378.6|1|mutated",5284.88114416083,0.326565317356791,0.171159427267342,1.90795986274664,0.0563964041295279,0.0696134939976663
"ACTN2|ENST00000366578.6|1",973.694074149971,-1.91949173598062,0.127335558959254,-15.074278949801,2.39112076739549e-51,2.91041193405444e-50
"ACTN2|ENST00000366578.6|2",307.403781537928,-1.61162203394596,0.185573652178584,-8.68454123215209,3.80273999997264e-18,1.37641857325415e-17
"ACTN2|ENST00000366578.6|3",465.895398353898,-2.12571594323569,0.251339538420336,-8.45754693668878,2.73060648347945e-17,9.52649981142832e-17
"ACTN2|ENST00000366578.6|4",1275.73189019761,-0.193071348534875,0.236727366130574,-0.815585251890064,0.414737387320298,0.45040416764098
"ACTN2|ENST00000366578.6|5",2630.0684917858,0.220290996418665,0.130801475030191,1.684162937519,0.0921501837683369,0.110578374009956
"ACTN2|ENST00000366578.6|6",3255.35655696257,0.871196586454618,0.151416701657564,5.75363600525964,8.73441167336259e-09,1.93797792908232e-08
"ACTN2|ENST00000366578.6|7",3244.63130588013,0.350475186185415,0.146010213646115,2.40034705404145,0.01637953409684,0.0215532498217813
"ACTN2|ENST00000366578.6|8",17879.4462133918,2.55198553606281,0.164608786187828,15.5033373075896,3.29332072622325e-54,4.42198456703765e-53
"ACTN2|ENST00000366578.6|9",2137.25456332947,-0.231604503923051,0.147911057798286,-1.56583630304978,0.11738694496266,0.138831187895505
"ACTN2|ENST00000366578.6|10",640.809372509212,-1.13304839180152,0.184901195465992,-6.12785865957213,8.90696534549178e-10,2.09566432840355e-09
"ACTN2|ENST00000366578.6|11",1341.20763283261,-1.15643309118247,0.129270986992885,-8.94580538203917,3.69247220934921e-19,1.39290518587009e-18
"ACTN2|ENST00000366578.6|12",3222.31984422544,0.492862278780421,0.180632826750075,2.72853106297423,0.00636170982644728,0.00877409011876544
"ACTN2|ENST00000366578.6|13",1494.5607729494,-0.44413859795812,0.164470957497912,-2.70040744405443,0.00692546037970314,0.00951436556179221
"ACTN2|ENST00000366578.6|14",153.502897631712,-2.02318394907702,0.331505624729152,-6.10301544877258,1.04085777203942e-09,2.43769134448887e-09
"ACVRL1|ENST00000388922.9|1",1644.0769997968,0.661820588162715,0.138893046993547,4.76496557954742,1.88885891047108e-06,3.55649476036978e-06
"ACVRL1|ENST00000388922.9|2",10995.7203983409,1.13928788810017,0.290605085360312,3.92039900708415,8.84024780451208e-05,0.00014523957195424
"ACVRL1|ENST00000388922.9|3",8967.29734120727,1.25516129408479,0.208572509201824,6.01786543628451,1.76732008609208e-09,4.09581901531053e-09
"ACVRL1|ENST00000388922.9|4",767.550322327125,0.623525691484535,0.24874164512833,2.50672013993816,0.0121857150595691,0.0162689008213642
"ACVRL1|ENST00000388922.9|5",2716.32369005696,0.0845633808076001,0.225508582296345,0.374989634303468,0.707668175743649,0.735103360007084
"ACVRL1|ENST00000388922.9|6",6085.11971899487,1.46878818493993,0.15076726353494,9.74208956574672,1.99411059752553e-22,8.57267143810599e-22
"ACVRL1|ENST00000388922.9|7",2204.03688755664,-1.36659373560996,0.185734554433566,-7.35777863078659,1.86995805207285e-13,5.4058623194971e-13
"ACVRL1|ENST00000388922.9|8",3001.77825117147,0.591981188953484,0.163847552062118,3.61299989839977,0.00030267482230917,0.000474494286229965
"ACVRL1|ENST00000388922.9|9",10170.3260863124,1.57203149838308,0.162035401334929,9.7017780400573,2.96289593429179e-22,1.26783153286934e-21
"ACVRL1|ENST00000388922.9|10",5836.08388205675,0.586678182147034,0.203139187517602,2.88806009966048,0.00387625801458239,0.00548057398661944
"ACVRL1|ENST00000388922.9|11",5149.83895004522,1.0334893074781,0.188731094641604,5.47598851922449,4.35075897901278e-08,9.2342796901712e-08
"ACVRL1|ENST00000388922.9|12",7007.5807821279,1.82834449006341,0.207853626798871,8.79630785481845,1.41391351831196e-18,5.19939889739708e-18
"ACVRL1|ENST00000388922.9|13",4180.23463770074,2.05683065771744,0.22998818850291,8.94320126223099,3.78056340836381e-19,1.42568664804702e-18
"ACVRL1|ENST00000388922.9|14",6277.49690994425,1.52896170631668,0.249864283616474,6.11916871105733,9.40647728445605e-10,2.20774796072761e-09
"ACVRL1|ENST00000388922.9|14|mutated",9492.29737171482,1.50234286063746,0.253214732376517,5.93307840557853,2.97306782329099e-09,6.78126705761877e-09
"ACVRL1|ENST00000388922.9|15",4695.09676538688,0.260391582556105,0.161235218171246,1.61497956531772,0.106315120207889,0.12647359899979
"ACVRL1|ENST00000388922.9|15|mutated",6859.27911058041,0.391152944605348,0.201501946800727,1.94118692556442,0.0522356083970759,0.0647444770538941
"ACVRL1|ENST00000388922.9|16",1706.58512589224,0.0539630531700952,0.137386684895272,0.39278226424366,0.694480305149167,0.72228122740288
"ACVRL1|ENST00000388922.9|17",5903.34221866045,0.668540762690463,0.275819701964349,2.42383251787022,0.0153576863814512,0.0202754640421783
"ACVRL1|ENST00000388922.9|18",4189.19451304528,-0.585080221781593,0.251055250757411,-2.33048390749231,0.0197805895837511,0.0257849500919229
"ADAR|ENST00000368474.9|1",2290.04041524676,1.41940300383995,0.170883465764734,8.30626296984243,9.8763225455318e-17,3.38257692673247e-16
"ADAR|ENST00000368474.9|2",7059.94021733383,1.1814465913844,0.169751900613265,6.95984308344221,3.40651954062563e-12,9.21822967421445e-12
"ADAR|ENST00000368474.9|3",13484.6014594394,1.56728610344582,0.150787127629822,10.3940311622187,2.63955721665661e-25,1.27116915094074e-24
"ADAR|ENST00000368474.9|4",1428.47172608313,0.745700298576474,0.181930225191975,4.09882578768647,4.15251434554196e-05,7.00093810762332e-05
"ADAR|ENST00000368474.9|5",8722.4298526118,0.86395284901023,0.222061673811115,3.89059865299,9.99972112499561e-05,0.000163593306807912
"ADAR|ENST00000368474.9|6",5839.88986433371,0.48229964050938,0.141077353415667,3.41868931357356,0.000629235285440077,0.000956753968987661
"ADAR|ENST00000368474.9|7",3509.96251600049,-0.404794296039716,0.174178659516204,-2.32401774800694,0.0201245428369712,0.0262133387230455
"ADAR|ENST00000368474.9|8",5350.53722168804,1.13045458556799,0.145653123956377,7.76127936608185,8.40768842221152e-15,2.59399495705377e-14
"ADAR|ENST00000368474.9|9",3797.25337106059,0.954446546805901,0.140691401087478,6.78397215059683,1.16915875961176e-11,3.07690935264119e-11
"ADAR|ENST00000368474.9|10",11664.1855434079,1.42394060705458,0.16490522891979,8.63490270370495,5.87770433896037e-18,2.10833377860822e-17
"ADAR|ENST00000368474.9|11",3656.06944316359,0.454773126146486,0.189097036732282,2.40497225131211,0.0161736938225688,0.0213104874491646
"ADAR|ENST00000368474.9|12",15395.6726757788,0.247451514716034,0.335706639047881,0.737106407599942,0.461057642847844,0.496545939069205
"ADAR|ENST00000368474.9|13",2351.81940328866,0.692976522236191,0.171359988841976,4.04398090195512,5.2551201814916e-05,8.78690135609729e-05
"ADAR|ENST00000368474.9|14",5343.96756551946,1.63135079621445,0.154810367677182,10.5377360747326,5.78753446212482e-26,2.85962459789063e-25
"ADAR|ENST00000368474.9|15",18094.5383002427,1.76087845262506,0.231069727691674,7.62055016992391,2.52596763743167e-14,7.60329590186456e-14
"ADAR|ENST00000368474.9|16",9805.13308498559,0.521189070209703,0.222111431457829,2.34652069363958,0.0189496139089574,0.0247583206924384
"ADAR|ENST00000368474.9|17",5181.14088912118,0.224970787987111,0.192065312850298,1.17132440339428,0.24146840592336,0.272862260377779
"ADAR|ENST00000368474.9|18",8359.09237180375,0.406120894730937,0.159577094529671,2.54498238564825,0.0109283250743159,0.0146719593560231
"ADAR|ENST00000368474.9|19",2241.14438114454,0.503207076800895,0.221960010959546,2.2671069199605,0.0233836949571425,0.03021865715383
"ADAR|ENST00000368474.9|20",543.567791742808,-2.34219943201843,0.175279977369085,-13.3626182931692,9.9984338062898e-41,8.55977424574217e-40
"ADNP|ENST00000621696.5|1",3690.4193156146,1.27336068105261,0.182603858516255,6.97335035195467,3.09480615952261e-12,8.39748377267838e-12
"ADNP|ENST00000621696.5|2",2046.16715595916,-1.23133620880553,0.170469857818348,-7.22319021417638,5.07819030014314e-13,1.43956178046898e-12
"ADNP|ENST00000621696.5|3",2281.32475979216,0.57566731426824,0.199728455320459,2.88224986942695,0.00394846485494615,0.00557739869886661
"ADNP|ENST00000621696.5|4",2272.85286561844,-1.18483096278193,0.120005253813641,-9.8731590920334,5.4423054660761e-23,2.3955344567142e-22
"ADNP|ENST00000621696.5|5",972.407465406145,-1.62652180268572,0.129627670678931,-12.5476435252345,4.09516264537529e-36,2.94758191127763e-35
"ADNP|ENST00000621696.5|6",597.326237636155,-0.710163657588306,0.250378445341853,-2.83636099992029,0.00456308362106971,0.00640253661311527
"ADNP|ENST00000621696.5|7",1174.38054891993,-4.70725104225166,0.200353944837997,-23.4946761146024,4.6233050026629e-122,5.32435807854745e-120
"ADNP|ENST00000621696.5|8",1530.29219128515,-2.00649629702669,0.220404213012545,-9.10371117503316,8.72967180089182e-20,3.38366599220975e-19
"ADNP|ENST00000621696.5|9",320.114429548723,-3.0713420309753,0.292783911338803,-10.4901325244652,9.58937968681027e-26,4.70126895247346e-25
"ADNP|ENST00000621696.5|10",125.859850153871,-2.71960459318003,0.352721914027877,-7.71033634435623,1.25486577421516e-14,3.8301547853657e-14
"ADNP|ENST00000621696.5|11",2535.42488001211,-0.696558491789564,0.164486029549158,-4.23475777060685,2.2879819914212e-05,3.93723567690399e-05
"ADNP|ENST00000621696.5|12",1917.59065774429,0.0917641445533338,0.172002966369911,0.53350326735636,0.593685249877309,0.626371409247757
"ADNP|ENST00000621696.5|13",3918.11382934584,-0.371851358092313,0.172426254420711,-2.15658200859027,0.0310382476119541,0.0395810361635833
"ADNP|ENST00000621696.5|14",1177.3323041074,0.301722578007552,0.13340563275078,2.26169294194056,0.0237163811144159,0.0306184404344991
"ADNP|ENST00000621696.5|15",1573.35088715418,0.323449315601681,0.132090752992101,2.44869007311225,0.0143376759084856,0.0189853338149179
"ADNP|ENST00000621696.5|16",705.516165275124,-0.407356202006505,0.123171065757332,-3.3072394031977,0.000942203315809654,0.00141236159117049
"ADNP|ENST00000621696.5|16|mutated",1465.02786186549,-0.0924889219883688,0.12162566163874,-0.760439209474439,0.446992093511249,0.482308495854435
"ADNP|ENST00000621696.5|17",1486.10425512691,-4.05727218409515,0.173196443912259,-23.4258400025266,2.33114898280216e-121,2.60936181000201e-119
"ADNP|ENST00000621696.5|17|mutated",759.986010888833,-4.185026373755,0.189490243621828,-22.0857089724745,4.33689141532402e-108,3.01993886519394e-106
"ADNP|ENST00000621696.5|18",1177.12425982193,-4.35768195207363,0.199766759402904,-21.8138491363558,1.71429289518644e-105,1.10984248679179e-103
"ADNP|ENST00000621696.5|18|mutated",1614.98922080906,-4.11864917339696,0.152501470840723,-27.0072750819473,1.21397152602905e-160,5.81589478689999e-158
"AFF2|ENST00000370460.7|1",8105.10361218383,0.656730042204205,0.114688286194407,5.72621724498513,1.02694699007227e-08,2.27016317831221e-08
"AFF2|ENST00000370460.7|2",1621.57756791216,0.888720310501711,0.130590811927714,6.80538161439444,1.00781726119673e-11,2.65990025062873e-11
"AFF2|ENST00000370460.7|3",499.705042824337,-2.14288475696703,0.147966067580773,-14.4822714559016,1.56827636285029e-47,1.67857426254316e-46
"AFF2|ENST00000370460.7|4",1711.60887923464,-0.121730363132831,0.110765299904428,-1.098993667131,0.271770828203123,0.304604080983418
"AFF2|ENST00000370460.7|5",2792.56030234938,-0.32906223688884,0.147484341790128,-2.23116727440191,0.0256700508373625,0.0330023828766736
"AFF2|ENST00000370460.7|6",2738.8305592645,-0.368027016259772,0.112354383929845,-3.27559106629582,0.00105441114125792,0.0015740598577647
"AFF2|ENST00000370460.7|7",7084.44336692859,2.77145316172426,0.177689756619656,15.5971464784914,7.61212534038518e-55,1.04194771659192e-53
"AFF2|ENST00000370460.7|8",1879.29350102402,0.446664829395212,0.203851616195994,2.19112724112898,0.0284425859240938,0.036426096194704
"AFF2|ENST00000370460.7|9",245.387482495909,-1.11377170744156,0.318523029834974,-3.49667560307525,0.000471094321863984,0.000725137732035078
"AFF2|ENST00000370460.7|10",662.171158453233,0.749990506042846,0.168465190877377,4.4519019159795,8.51130445057757e-06,1.52126389202459e-05
"AFF2|ENST00000370460.7|11",753.136207553377,-1.65748133755333,0.143126444941296,-11.5805387203822,5.17200034560289e-31,3.09399855682689e-30
"AFF2|ENST00000370460.7|12",4419.95808907572,0.764532337760526,0.152219042820615,5.02258011608639,5.09819196220559e-07,1.00231525166343e-06
"AFF2|ENST00000370460.7|13",4792.3092629048,-0.623415893205455,0.166072116574987,-3.75388660096931,0.000174113656326478,0.000278828621717104
"AFF2|ENST00000370460.7|14",1815.40226406883,-2.81555813799239,0.148976212139992,-18.8993806296178,1.15399221774723e-79,3.48145208865456e-78
"AFF2|ENST00000370460.7|15",904.570129644541,-3.45785192475971,0.17569511458283,-19.6809793657042,3.13878048237115e-86,1.14613334869998e-84
"AFF2|ENST00000370460.7|16",642.03765109913,-0.575570690352179,0.148872956243294,-3.86618701526662,0.000110550178155808,0.00018009514197118
"AFF2|ENST00000370460.7|17",1320.27022285078,-0.196226456051567,0.195599191648304,-1.00320688648034,0.315761051024639,0.35056267223972
"AFF2|ENST00000370460.7|18",3119.26247446599,-0.655861521670509,0.155383333675256,-4.22092579788016,2.43301020924979e-05,4.17421046786775e-05
"AFF2|ENST00000370460.7|19",1207.16762204743,-0.264811854181866,0.165687250952428,-1.59826331030079,0.10998438911896,0.130553322941307
"AFF2|ENST00000370460.7|20",3009.3730237526,0.310671508532876,0.187622527876386,1.65583265532783,0.0977557127123868,0.117011810029608
"AFF2|ENST00000370460.7|21",2171.14098953365,0.244457613200272,0.151391744963806,1.61473542205829,0.106368003183801,0.126523942211976
"AFF2|ENST00000370460.7|22",11279.8372742338,2.85500528425866,0.122729473949243,23.2625887848212,1.06091349660626e-119,1.14473522061741e-117
"AFF2|ENST00000370460.7|23",1121.96101651713,1.35106243979746,0.210298235549127,6.42450677852617,1.32297766379934e-10,3.2792432697278e-10
"AFF2|ENST00000370460.7|24",939.948516446034,0.682148708131426,0.182781708064571,3.73204034120551,0.000189935074020325,0.000302869442356735
"AFF2|ENST00000370460.7|25",2628.22873547979,1.11094293054086,0.123957075119514,8.96231965355537,3.17918677143321e-19,1.20268856479645e-18
"AFF2|ENST00000370460.7|26",1102.10608325694,0.948074921776487,0.1505682812846,6.29664437747323,3.04157983679367e-10,7.36832558763708e-10
"AFF2|ENST00000370460.7|27",4242.7227776439,0.410464673590406,0.123721044141068,3.317662540274,0.000907740828719048,0.00136240750696341
"AFF2|ENST00000370460.7|28",5373.5243398442,1.29122309756371,0.127644031187646,10.1158125887259,4.70099669959324e-24,2.15640894182414e-23
"AFF2|ENST00000370460.7|29",3160.85668390348,-1.13640130562569,0.136452030892943,-8.32821100711418,8.20731343704956e-17,2.81901327890859e-16
"AFF2|ENST00000370460.7|30",1.48283285210308,1.41323404115269,2.62065808294291,0.539266854516814,0.589702736003704,0.622608398194319
"AFF2|ENST00000370460.7|31",4.90939181107521,0.194095413520299,0.881463004640312,0.220196891416335,0.825717817510365,0.84512239790819
"AFF2|ENST00000370460.7|32",1646.87836408237,-4.51730871409003,0.167256832493375,-27.0082163266423,1.18345909225375e-160,5.81589478689999e-158
"AFF2|ENST00000370460.7|33",1404.77950355034,-4.08706691974063,0.170963250940949,-23.906113724711,2.64565121032699e-126,3.44423527674851e-124
"AFF2|ENST00000370460.7|34",13322.4563732256,1.47858779868419,0.17860055909546,8.27874115384996,1.24484193438754e-16,4.2368490617106e-16
"AFF2|ENST00000370460.7|35",5475.74294577705,-0.032491863909064,0.169720804397923,-0.191443023289498,0.848178515639984,0.865079969498433
"AFF2|ENST00000370460.7|36",1557.62895857057,-0.3657263802185,0.24304306435504,-1.50478015568567,0.132380607288223,0.155443385636377
"AFF2|ENST00000370460.7|37",3252.85604500805,0.855794129987204,0.219516228048305,3.89854607832859,9.67719876690235e-05,0.000158533455931048
"AFF2|ENST00000370460.7|38",2417.91753491828,-1.8435913659414,0.183027141680335,-10.0727758135529,7.28912893070332e-24,3.31820209817688e-23
"AFF2|ENST00000370460.7|39",765.084970647397,-1.59089586237852,0.158095577414549,-10.0628739171303,8.06101610131059e-24,3.66540584075159e-23
"AFF2|ENST00000370460.7|40",1736.61701601131,0.101123947002274,0.132621934057731,0.762497905951623,0.445762892473636,0.481198933137155
"AFF2|ENST00000370460.7|41",8762.70411807411,3.3433887706925,0.187322824843659,17.8482722192712,2.98117666981749e-71,6.91968080899303e-70
"AFF2|ENST00000370460.7|42",1063.26583317187,0.573522433746453,0.290523785583883,1.97409803329463,0.0483705969407723,0.0602469467096121
"AFF2|ENST00000370460.7|43",987.807896144295,0.453021587308444,0.12901680713866,3.51133776564136,0.000445857509813366,0.000687794357938523
"AFF2|ENST00000370460.7|44",280.76660062812,-2.49609361795451,0.255779803185224,-9.75875963180314,1.69212044831113e-22,7.29011748540376e-22
"AFF2|ENST00000370460.7|45",920.166503603906,-0.442588419043461,0.228334358343373,-1.93833473969734,0.0525823966910977,0.0651406045892922
"AFF2|ENST00000370460.7|46",4014.50130597487,2.0091247499951,0.154100216239862,13.0377802122473,7.45974121730658e-39,5.94842347268182e-38
"AFF2|ENST00000370460.7|47",6310.5986662759,0.0562342850063642,0.158998510567885,0.353678061546085,0.723580165629126,0.749811355229282
"AFF2|ENST00000370460.7|48",1118.55683111872,-2.0114459267894,0.135299866514577,-14.8665773190005,5.43202852245168e-50,6.34107267187172e-49
"AFF2|ENST00000370460.7|49",1243.84190931636,-1.44680142208527,0.138272228436141,-10.4634273884828,1.27170620503373e-25,6.20163893228381e-25
"AFF2|ENST00000370460.7|50",3950.05541026689,0.199170371190401,0.144845735037644,1.37505167921333,0.169115423448042,0.195870363276008
"AFF2|ENST00000370460.7|51",2961.76038809056,0.897903118353404,0.143204909244332,6.27005822001136,3.60913132956073e-10,8.70099958416846e-10
"AFF2|ENST00000370460.7|52",1120.96350450697,-2.36061000129146,0.153232490192858,-15.4054143368707,1.50521236361123e-53,1.97458143252702e-52
"AFF2|ENST00000370460.7|53",714.091574497451,-2.98830970382285,0.206617644854811,-14.4629937386167,2.07569505614903e-47,2.20200174379955e-46
"AFF2|ENST00000370460.7|54",1220.50154582049,-0.688733233023571,0.176933696350074,-3.89260636742066,9.91729945273847e-05,0.000162311417799192
"AFF2|ENST00000370460.7|55",2066.21052035863,0.128498372496691,0.216337431623393,0.593971979478731,0.552530854395552,0.586358933124902
"AFF2|ENST00000370460.7|56",479.343772085235,-0.897287256706382,0.312769058449317,-2.86884917950343,0.00411968189162826,0.00580897457217231
"AFF2|ENST00000370460.7|57",1689.94891214485,-1.6398464774747,0.116587389728464,-14.0653846122978,6.19849500015109e-45,6.09018659694911e-44
"AFF2|ENST00000370460.7|58",2791.12440008626,0.0940652136867289,0.149859350919482,0.627689984706189,0.53020704753102,0.565022671792778
"AFF2|ENST00000370460.7|59",1695.37790464017,-1.15934336703598,0.113862378675769,-10.1819703796746,2.38678770270196e-24,1.10886564450199e-23
"AFF2|ENST00000370460.7|60",138.330034228795,-0.406222759733484,0.208876017276075,-1.94480326191098,0.0517986613885251,0.0642827238058611
"AFF2|ENST00000370460.7|61",2037.60322254221,-0.678776149511633,0.120681664005318,-5.62451765233966,1.86027031746427e-08,4.04951973687196e-08
"AFF2|ENST00000370460.7|62",3459.86862928713,0.926709782998379,0.155648092175122,5.9538782008052,2.61861717628776e-09,5.99050388777659e-09
"AFF2|ENST00000370460.7|63",2684.39445085057,0.672923643139674,0.11976026120178,5.61892264084068,1.92151861185128e-08,4.17905001164749e-08
"AFF2|ENST00000370460.7|64",5891.07479246595,1.25469538752932,0.229586708990503,5.46501752233934,4.62861079878783e-08,9.8083636831355e-08
"AFF2|ENST00000370460.7|65",4808.91361052885,1.22997148160987,0.14975703507115,8.21311320049512,2.15526184259308e-16,7.25100311481386e-16
"AFF2|ENST00000370460.7|66",3343.3331810252,-0.596216309689641,0.115818971653285,-5.1478294201616,2.63517958034289e-07,5.30446148466669e-07
"AFF2|ENST00000370460.7|67",10241.0066181299,1.48904170394501,0.137341566729881,10.8418866873247,2.17929658370635e-27,1.14429790368483e-26
"AFF2|ENST00000370460.7|68",751.61849364137,-2.10070208176962,0.195629821347315,-10.7381485465864,6.7382104424626e-27,3.44592427281702e-26
"AFF2|ENST00000370460.7|69",492.200447936465,-3.80964044563014,0.264838598414901,-14.3847629025052,6.44987604485201e-47,6.78823948938423e-46
"AFG3L2|ENST00000269143.8|1",10251.1311564026,0.715637295314072,0.27001753383538,2.65033638797091,0.0080411663857675,0.0109728893474236
"AFG3L2|ENST00000269143.8|2",18498.304471163,2.06706428435506,0.247997569447204,8.33501831877878,7.74861951280302e-17,2.66681654898971e-16
"AFG3L2|ENST00000269143.8|3",2724.04798555637,1.51434856259412,0.227643309610548,6.65228670759035,2.88573850710728e-11,7.42959804377126e-11
"AFG3L2|ENST00000269143.8|4",764.206256525404,-3.50083580400074,0.216127379954429,-16.1980208372437,5.20763007687259e-59,7.94545037333797e-58
"AGRP|ENST00000290953.3|1",1105.53897422161,-2.22112579245758,0.40354454597897,-5.5040411637067,3.71182821760891e-08,7.91887541188135e-08
"AHDC1|ENST00000673934.1|1",532.825175274821,0.0956449809078493,0.24040933549825,0.397842208205537,0.690746502192344,0.718897363291424
"AHDC1|ENST00000673934.1|2",346.046767525048,1.43726134206148,0.144516401474368,9.94531643051185,2.6433260105096e-23,1.17998940096435e-22
"AHDC1|ENST00000673934.1|3",705.280054945924,-1.14727702422355,0.148881061844421,-7.7059970557064,1.29825621987894e-14,3.95956576152025e-14
"AHDC1|ENST00000673934.1|4",449.595739892148,0.495295572960477,0.265067719240669,1.86856239748595,0.0616837213781816,0.0757496084226885
"AHDC1|ENST00000673934.1|5",56.9242004062968,-0.366109740680898,0.365975702335035,-1.00036624930291,0.317133297102156,0.351928831579804
"AHSP|ENST00000302312.9|1",8586.73085695958,-0.161317390487207,0.233557347713028,-0.690697133131593,0.489755891356081,0.525233373099193
"AKT3|ENST00000673466.1|1",1883.91721759323,-0.99969290175271,0.115081497283173,-8.68682564402889,3.72707492287129e-18,1.34983901878529e-17
"AKT3|ENST00000673466.1|2",2516.91107937284,-1.30805425539806,0.143575721724207,-9.11055323065475,8.19629396026648e-20,3.17898357390258e-19
"AKT3|ENST00000673466.1|3",157.299097233388,-1.58521852122999,0.222490193006083,-7.12489166291772,1.04162585275172e-12,2.89792168139543e-12
"AKT3|ENST00000673466.1|4",47.7667248634013,0.446351820784492,0.667025411773803,0.669167640251547,0.503388546040629,0.538503449082584
"AKT3|ENST00000673466.1|5",227.277689365985,-0.504554656597025,0.471664731425486,-1.06973157622394,0.284740148938405,0.31818741965248
"AKT3|ENST00000673466.1|6",3156.306255238,0.925464773787586,0.113865067562306,8.1277321798556,4.37396285024354e-16,1.44276929378592e-15
"AKT3|ENST00000673466.1|7",1173.96393464338,1.24211315944849,0.319590361493269,3.88657891196964,0.000101666887176593,0.000166143308461462
"AKT3|ENST00000673466.1|8",1855.0384875143,0.185621879526053,0.147478733062059,1.25863489380495,0.208162237433727,0.237677384517602
"AKT3|ENST00000673466.1|9",2487.47834942147,-0.113072714554169,0.134956839154483,-0.837843530291461,0.402118587224218,0.437674874516944
"AKT3|ENST00000673466.1|10",1448.60224889785,0.970523449375858,0.153428375924457,6.32557989047419,2.52283336944855e-10,6.13896287401163e-10
"AKT3|ENST00000673466.1|11",1647.76923162342,-1.33565787837044,0.116947641976763,-11.4209902465227,3.28469783488588e-30,1.91626039787765e-29
"AKT3|ENST00000673466.1|12",1377.65983098327,-0.569617389031314,0.133964153318768,-4.25201350450751,2.11857081679251e-05,3.65832218464878e-05
"AKT3|ENST00000673466.1|13",129.431575699161,0.220445416833984,0.245426493405612,0.898213610825047,0.369071678431913,0.404610662936295
"AKT3|ENST00000673466.1|14",3172.51816594897,0.0381075758513815,0.16751517369388,0.227487307633515,0.820044837585493,0.840105809576721
